"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K07301",555.829195084634,1.52289638402869,0.393405364522032,3.87106155982122,0.000108362419686068,0.00044308838453845
"K10550",73.8076510651551,-3.46009310588652,0.893942670734821,-3.87059843898304,0.000108568504874379,0.000443632112846959
"K02575",333.994754236876,-1.74185240997235,0.450111160433345,-3.86982719623166,0.000108912522819695,0.00044473835024893
"K11693",7.32819720840858,-4.88159295238668,1.26368626452143,-3.86297856472736,0.000112012839998328,0.000457090728385916
"K02511",93.5777987244635,-3.98782257619847,1.03245089040334,-3.86248160882557,0.000112241017422224,0.000457714041477189
"K23264",64.1493223232227,-2.00711617678658,0.519845784695189,-3.86098384535993,0.000112931370829234,0.000460219985353791
"K01042",313.69486703763,-1.65040231958386,0.427534223782946,-3.8602811839965,0.000113256621955239,0.000461235692633821
"K14127",9.36598593545175,7.27548801324868,1.88546253930889,3.85872848787305,0.000113978477228488,0.000463864117922513
"K01012",859.463016115919,0.95288494787803,0.247020100882614,3.85751987175671,0.000114543369451135,0.0004658506473388
"K14977",154.063961826196,-2.35630964719428,0.611043961540951,-3.85620314658223,0.000115161795477372,0.000468052093072131
"K19309",106.75154140943,4.1794782376929,1.08447498557045,3.85391852583344,0.000116242291214609,0.000471894009829087
"K03616",493.336087347463,1.31988119366918,0.342481512280389,3.85387574611209,0.000116262614484918,0.000471894009829087
"K12059",124.6814191397,-3.84363346777781,0.997473771624851,-3.85336795524624,0.000116504105694345,0.000472558097161286
"K00370",326.00076633017,-1.95612931710739,0.507724526937717,-3.85273748523745,0.000116804597988464,0.00047346045463861
"K07720",2695.69614771925,2.10684351727905,0.54694225236049,3.85204015266026,0.000117137809298287,0.00047449414340588
"K03606",41.4145740784055,-3.89753697504532,1.01215198243683,-3.85074281597683,0.00011776011126417,0.000476696701234812
"K07479",90.7341265280226,-2.4978856899511,0.649618491484945,-3.84515792375499,0.000120474823561362,0.000487049094818131
"K24844",110.743353265006,-2.8397668559504,0.73853187132362,-3.8451513959186,0.00012047803087047,0.000487049094818131
"K18991",9.96886269211208,-4.5820763160595,1.19170323519168,-3.84498101603499,0.000120561771764129,0.000487063136527788
"K00276",11.5210781122631,-4.99344055695955,1.29917448022181,-3.84354883272261,0.000121267855650926,0.000489589719287969
"K15770",85.667032057178,-2.25906514349447,0.587794838542051,-3.84328850028317,0.000121396620758075,0.000489783706622341
"K03592",248.494593073147,-1.79683688821908,0.467916007604598,-3.84008424378902,0.000122992097839437,0.000495891062916745
"K17195",249.70072377964,-2.08497559556494,0.542975423030921,-3.8399078616238,0.000123080494318212,0.000495917954530485
"K00863",25.8919075949713,-4.35129149757642,1.13366619563844,-3.83824754969069,0.000123915524161364,0.000498951161653058
"K19973",23.9445405571199,-3.42662675792967,0.893132930170111,-3.83663690160547,0.000124730677227472,0.000501900364334416
"K02549",194.224479789353,-1.82255059028448,0.475110606437512,-3.83605536392963,0.000125026234920092,0.000502756258114723
"K05374",71.5924751550196,-3.76796628681014,0.982306024199993,-3.83583750275668,0.000125137129439323,0.000502868941349543
"K06381",729.696356882008,1.99257628231591,0.519534757220428,3.83530890787063,0.000125406577462251,0.000503618207836492
"K06305",12.6798882416364,3.8490861169527,1.00378941119142,3.83455540976881,0.000125791614071269,0.000504830366524114
"K18707",471.854255741167,1.73228353952455,0.451821347298145,3.83400109331589,0.000126075580205378,0.000505635572165389
"K19229",16.7886976795546,-3.21006677275868,0.837617212402819,-3.83237918851998,0.00012690992658254,0.000508645597425928
"K07001",1257.19954085191,1.06494826032392,0.278079794844332,3.82964990649563,0.000128325692288196,0.000513980396570808
"K09469",18.6422589648776,5.4623085441303,1.42651821595552,3.82911937824186,0.000128602616518613,0.000514749786962364
"K05921",82.7598913887471,-3.720208781973,0.971789444098761,-3.82820456073499,0.000129081454723574,0.000516325818894296
"K11264",80.7610797501354,-3.69835972434585,0.966819039870776,-3.82528639986255,0.000130620145426082,0.000522136391597801
"K02510",425.022751105209,-2.05967834566154,0.538641049600558,-3.8238421434626,0.000131388052741371,0.000524860239654141
"K22602",14.3157633070801,-5.79047633909295,1.51786591436417,-3.81488001298097,0.000136249119207338,0.00054392082588824
"K01777",17.8273225429785,3.62125345896626,0.94947354779613,3.81395929077933,0.000136758005261071,0.000545593409549099
"K14089",24.877840085826,4.15874394642546,1.09082198144805,3.81248637922092,0.000137575813047035,0.000548495422844552
"K03465",216.617845072736,2.70880156274093,0.710932326407952,3.81021014535573,0.000138848717578645,0.000553206840621943
"K12543",73.5538791156657,-3.74963823053511,0.984304048319979,-3.80943087345321,0.000139287041479515,0.000554589086415813
"K03761",112.329630254374,-2.40548814889733,0.631633999459593,-3.80835761050766,0.00013989286315046,0.000556635995801308
"K12058",134.739954843194,-3.6363858824249,0.955210351624371,-3.80689538826824,0.000140722234487645,0.000559569147359783
"K10011",53.2058588663598,-3.12774159864703,0.82180607663918,-3.8059363243432,0.000141268727400018,0.000561374353545063
"K02386",136.912675808747,-2.91916142562696,0.76707577650046,-3.80557112485641,0.000141477350033509,0.00056183544502836
"K07399",5.79344845052754,-6.32207322929591,1.66479562711754,-3.79750710917116,0.000146158586142251,0.000580045978228372
"K06140",111.100900126439,-2.82248624320781,0.743711061977187,-3.7951381759794,0.000147561251120322,0.000585229850848442
"K01006",712.605812778135,1.589349239374,0.418803651136643,3.7949746499594,0.000147658542410873,0.000585233204016445
"K03647",990.549271635693,-0.985220844230496,0.259632619349286,-3.794672821542,0.000147838276609653,0.000585563095605336
"K08600",902.518179028667,1.7498933158294,0.461447701920938,3.79218123428691,0.000149329867170489,0.000591085214605693
"K13531",8.28704520314014,-4.82153382875756,1.27262621435156,-3.78864883842917,0.000151468836638653,0.000599160952231646
"K06866",121.51413117491,-2.28835186545058,0.604087874183521,-3.78811090777726,0.000151797089000332,0.000600068231957012
"K02783",257.32374897163,-1.37226605700422,0.36228839695886,-3.7877725826258,0.00015200388236929,0.000600494504047431
"K02302",161.676086213048,-2.20885404543669,0.583310175228621,-3.78675726781374,0.000152626063150549,0.000602213458540831
"K19129",12.0078182506761,4.87805055468291,1.28819308637358,3.78673865454068,0.000152637491634113,0.000602213458540831
"K06217",1406.0811537715,-0.288006420568642,0.0760794118347353,-3.78560261735815,0.000153336541396838,0.000604578384142959
"K16012",168.192999632602,-1.73168710374946,0.457500307530786,-3.78510587915381,0.000153643150545923,0.000605032023341926
"K02483",2181.8419079865,0.715112077802736,0.188928528008891,3.78509315315834,0.000153651013178956,0.000605032023341926
"K22927",597.151726551948,1.23975926777122,0.327845546389099,3.78153457146503,0.000155864571067773,0.000613350335434013
"K00171",17.6979785003388,5.00643317386842,1.3241277577862,3.78092910176479,0.000156244168593721,0.00061444563514368
"K25901",7.55435577871894,-3.94163338529861,1.04265944449724,-3.78036510972117,0.000156598544409953,0.000615440393445333
"K03048",167.965413771063,-1.36966754533939,0.362384420944185,-3.77959831101665,0.000157081564239724,0.000616937718637826
"K00254",601.025638450705,-0.813698735269634,0.215296239367408,-3.77943775358304,0.000157182879534291,0.000616937718637826
"K11045",9.19508234256411,-7.05281822076214,1.86625751923334,-3.7791238069114,0.000157381164557913,0.00061714769479039
"K15547",134.035663584988,-3.04319615364584,0.805284768927271,-3.77903105965821,0.000157439787662413,0.00061714769479039
"K00450",13.1576912222024,-4.83311686222837,1.27904551472141,-3.77869028631171,0.000157655358071597,0.000617593746144899
"K07258",1775.61522822571,1.21286838305701,0.321324559815058,3.77458972870014,0.000160271213879075,0.000627266864879164
"K02200",158.725487086175,-2.292708989397,0.607421205074003,-3.77449613257686,0.000160331395423135,0.000627266864879164
"K01826",84.0523628468994,-3.81286896051107,1.01125381070341,-3.77043717428259,0.000162961824675172,0.000637147134103699
"K04785",62.2522146016603,-3.61137012725069,0.958691735457987,-3.76697742734317,0.00016523593429345,0.000645271579675518
"K05785",151.302369525386,-2.6869978442745,0.713310902819651,-3.76693785788644,0.000165262115360364,0.000645271579675518
"K18700",307.009055393551,1.91272085632157,0.507785134045617,3.76679175517128,0.000165358817797533,0.000645271579675518
"K10556",102.490793984671,-2.63569968633827,0.699816246885941,-3.76627392985897,0.000165701984793452,0.000646195143783206
"K03414",96.7213391702852,-2.80767856813264,0.745708431925542,-3.76511575829007,0.000166471941001433,0.000648780820807126
"K07649",11.3988677818763,-5.05661893900153,1.34320364121915,-3.76459591370073,0.000166818628655436,0.000649714658973804
"K20263",24.0827012406192,-4.4837867631832,1.19149866973966,-3.76314877813745,0.000167787313155017,0.000653068259284571
"K13795",7.66150570541778,-4.89839153104236,1.30192611542855,-3.76241898291594,0.000168277828679534,0.000654557605402186
"K22336",8.99371703211713,-3.72100545704246,0.9892647426607,-3.76138489180818,0.000168975180175703,0.000656508895313734
"K22933",25.3799729807011,5.3326491380328,1.41774710281321,3.76135428346235,0.000168995862636792,0.000656508895313734
"K04041",488.660417414701,1.74177970319451,0.464065045424098,3.75330941291373,0.000174515226879731,0.000677516568590025
"K15976",43.0487401540511,-2.99380065791969,0.798011992027483,-3.75157351998362,0.000175728205527857,0.000681789482828028
"K00793",661.912644875936,1.32669528549633,0.354146187447086,3.74617977694468,0.000179547941384692,0.000696164158672402
"K00849",608.393348235004,-0.800773930725312,0.213814912702406,-3.74517343343517,0.000180269199171444,0.000698514368181561
"K03573",352.752833588198,-1.67755732473069,0.44818990346123,-3.74296098991843,0.000181864471574171,0.000704246083926018
"K00884",139.795621000676,-2.10467831845053,0.562471053593287,-3.74184290019017,0.000182675704606983,0.000706936336451001
"K11192",65.8330622683704,-2.96111842687295,0.79192575289627,-3.73913642288232,0.000184653503073016,0.000713478279428663
"K02529",4093.87038986622,-0.641074672956428,0.171461888205236,-3.73887561642315,0.000184845150918942,0.000713478279428663
"K01174",201.365572683055,-2.04122349467432,0.545946328271961,-3.7388720996352,0.000184847736429822,0.000713478279428663
"K01766",82.4818712185384,-3.22290047348436,0.862001297133621,-3.73885803211822,0.000184858079081816,0.000713478279428663
"K07719",18.6454747324868,3.83098799969715,1.02467697960297,3.73872749750029,0.000184954076061517,0.000713478279428663
"K07586",134.902039478905,-1.53588380256497,0.410857772990926,-3.73823717970377,0.00018531508138457,0.000714416717815485
"K10563",202.740196385949,-1.27209120350405,0.340570439613777,-3.735177970662,0.000187582480996564,0.000722318683441892
"K02777",221.564237679264,-1.29764907385512,0.347415461472962,-3.73515061290992,0.000187602874934809,0.000722318683441892
"K04335",91.1636569559049,-2.97917317150311,0.797716839704718,-3.73462489848638,0.000187995175755773,0.000723370149959438
"K22330",15.0311878300468,-4.75433643370927,1.27318363014132,-3.73421109190789,0.000188304510436595,0.00072410124799066
"K13735",512.762285304327,-2.80574113977029,0.752034964238674,-3.73086528311977,0.000190823247856415,0.00073332201899476
"K09909",103.816227800161,-2.37351674685405,0.636228194506717,-3.73060604252897,0.000191019721093129,0.000733612447843737
"K01753",252.714454703555,-2.13613714090289,0.572831810306961,-3.72908260761253,0.000192178148531801,0.000737594563751402
"K01679",228.601015502674,-1.37349172722485,0.368513444129106,-3.72711429964453,0.00019368463672565,0.000742906684988145
"K11074",89.1648750125363,-2.81021088627259,0.754391853789252,-3.72513418876028,0.000195211351063814,0.000748289626187759
"K10537",106.407696820459,-2.48761319391822,0.667991620760859,-3.72401856041961,0.000196076501207356,0.000751131445281716
"K11076",52.0250732775998,-3.08709560810759,0.829603922191245,-3.72116804842677,0.000198303414491527,0.000759183040463461
"K01873",899.511212059848,0.644091903229517,0.173179912469957,3.71920677198202,0.000199849404224802,0.000764619284259836
"K15526",2.41160899695493,-4.66997267443098,1.25620582023834,-3.71752192132412,0.000201186534411653,0.000769250088727103
"K09251",80.447125064808,-2.33336472730534,0.627932291479512,-3.71594956807771,0.000202441962133326,0.000773562862862104
"K22104",109.176362539238,-3.43899559116977,0.925874391642617,-3.71432196657752,0.000203749251638192,0.000778068256098522
"K23352",276.853656124582,2.11736882181836,0.570339602958139,3.71247027356395,0.000205246173255592,0.00078329168510373
"K09765",402.284589370511,1.52178505104152,0.410022907491045,3.71146348957284,0.000206064393676462,0.000785920013091624
"K00989",1287.89782672739,-0.840985882133524,0.226789903538024,-3.70821570543384,0.000208724823178001,0.000795323043954872
"K04786",94.6402275025,-3.80245535987953,1.02543627120956,-3.70813425137996,0.000208791959297975,0.000795323043954872
"K13643",172.356721592634,-1.73933780979174,0.469086301996205,-3.7079270965491,0.000208962791995145,0.000795474417707991
"K05884",75.1132172084332,2.84302296159656,0.767594584461575,3.70380799858142,0.000212387033496656,0.000808002833390413
"K01894",702.987532275547,-0.927887083654488,0.250546330686413,-3.70345508997234,0.00021268284718062,0.00080862125106015
"K00689",13.3083308935274,-4.81272265923734,1.30032542184003,-3.70116786029383,0.000214609439692404,0.000815435241110526
"K03490",138.528812634996,-2.28430592221446,0.617402536025366,-3.69986481902077,0.000215714340105923,0.000819050603231228
"K21528",75.2406959959436,-3.9502047792818,1.06770148472419,-3.69972771959029,0.000215830902202824,0.000819050603231228
"K03324",1065.15007639838,1.17056414585152,0.316648397293148,3.69673162996569,0.000218392997204998,0.000828255441899953
"K18218",340.641437454536,1.88142207307706,0.509010921356943,3.69623124796907,0.00021882366987883,0.00082937041150827
"K00138",47.2813223766531,-2.97984396611331,0.806294543424729,-3.69572632037971,0.000219259063067953,0.000830501869348526
"K22293",678.202982937931,1.46878159951671,0.397566991750173,3.6944254175902,0.000220384566529295,0.000834244260573774
"K18189",1406.37727877835,-0.341055913569847,0.0923220105003433,-3.69419937587449,0.000220580683540283,0.000834466077133688
"K19701",42.7754495591943,4.70045966469746,1.2731205963328,3.6920773084946,0.00022242982542117,0.000840937184209135
"K01738",660.356717989136,1.36294888008542,0.369451972946151,3.68910976226964,0.000225040121512676,0.000850276125366697
"K13288",1229.09787842693,-1.18703946044064,0.32183082586444,-3.68839578139305,0.000225672426508934,0.000852134588709528
"K20112",68.1612785792466,-2.13212794849561,0.578112238719005,-3.68808650932565,0.00022594683668225,0.000852640177231277
"K03777",91.9242390553762,-2.54936302062237,0.69145016593356,-3.68698012702094,0.000226931071366831,0.000855822088908596
"K03684",927.393762722935,-0.988130173894249,0.268337871797502,-3.6824104151796,0.000231039067692093,0.000870773330904114
"K02508",51.1639805035312,-4.2852192022255,1.16401844704149,-3.68140145297265,0.000231955443333013,0.000873364139509083
"K22270",13.7185458125764,-4.94023429816417,1.34196751076914,-3.68133673767759,0.000232014336336296,0.000873364139509083
"K00883",331.673661661022,-2.24094585401285,0.609511573085153,-3.6766256014958,0.000236339514795496,0.000888499035902945
