"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K22457",40.6765699523485,-0.998909978416316,0.522001422499752,-1.91361543352268,0.0556693115755683,0.404552554060537
"K06896",153.067561109501,-0.738220447399387,0.386037100828158,-1.91230440238956,0.0558371614952738,0.405286956881963
"K09901",18.5866956397001,-1.69474886260065,0.886702794491858,-1.91129302075997,0.0559669354631945,0.405743565580244
"K18770",82.4062666990132,2.06703157034319,1.08278485085231,1.90899565016646,0.0562626528034178,0.407400688796109
"K08223",454.916501503542,0.778800824953278,0.408841832951463,1.90489515060397,0.0567937017548064,0.410755878722485
"K00688",3139.61656912618,-0.196439187570102,0.103204856242335,-1.90339093258212,0.0569895533076501,0.411681677941453
"K21755",118.987660497862,-1.28559410045827,0.676168922940532,-1.90129131470204,0.0572638660630055,0.412970751910257
"K02392",76.9748362170262,1.67625431681728,0.881782469037172,1.90098394522132,0.0573041155419308,0.412970751910257
"K09469",18.6422589648776,-2.81039832146351,1.47979227421753,-1.89918434528222,0.0575402423028103,0.414180534155935
"K07066",19.4518989150592,2.00811544297348,1.05878471794471,1.89662299515579,0.0578777134373986,0.416116072438548
"K03530",784.37357441276,0.419655536640559,0.221337296665892,1.89600010012785,0.0579600312859966,0.416214757211157
"K21462",1.66198748796134,-3.0819474448223,1.62656269331218,-1.89476093205268,0.0581240811924468,0.416582026337904
"K00158",66.2246509553084,-1.22417639933096,0.646147649668632,-1.89457688186092,0.0581484799453205,0.416582026337904
"K02843",99.1538911342406,1.3023396049675,0.687734255080331,1.8936669147233,0.0582692355057027,0.416694605911986
"K03346",155.698561610821,-0.698817144448752,0.369153989164375,-1.89302341288688,0.0583547559633574,0.416694605911986
"K17074",34.7033585518155,1.09034310956448,0.576015078239007,1.89290723586244,0.0583702068268273,0.416694605911986
"K13541",5.78675274628971,-3.26150204721693,1.72751762035904,-1.88797035050738,0.0590299309563781,0.420165823183805
"K12138",26.9782979406718,1.92352595110322,1.01884438025507,1.88794872738236,0.0590328340483963,0.420165823183805
"K00602",2024.69903743201,0.195219868910584,0.103421005420572,1.88762300382503,0.0590765796012885,0.420165823183805
"K01767",72.6467644911707,1.58531520161227,0.840035586160132,1.88720005167742,0.0591334233683207,0.420165823183805
"K02574",710.143689546721,0.683698884616491,0.362575408816462,1.88567362262172,0.0593389495152339,0.421133035857823
"K09929",1.60806165797145,-3.37602044589088,1.79126832309687,-1.88470951133338,0.0594690675315493,0.421563436660562
"K07025",449.386771390338,-0.72453005831213,0.384621163370186,-1.88374984871748,0.0595988201603821,0.421990245896381
"K07227",77.3129684008048,1.84562811094818,0.980408598649016,1.88250910231859,0.0597669251818705,0.422628333467309
"K06213",882.961523147569,-0.696017522502351,0.36984787139462,-1.88190219907935,0.059849295816768,0.422628333467309
"K02034",1968.61761500917,0.345082097706761,0.183403631436827,1.88154452015649,0.0598978850991902,0.422628333467309
"K15585",74.3882475778103,-1.21030061458273,0.643654301959884,-1.88035815327801,0.0600592826697473,0.423274944529648
"K02240",151.729200841798,-0.707096489789833,0.376951094906673,-1.87583084210141,0.0606785114602882,0.426266685067097
"K19005",124.754183452729,-0.895081412370235,0.477214831735331,-1.87563619746558,0.0607052524089509,0.426266685067097
"K05991",4.37741588140197,-3.91103863526537,2.08571663907005,-1.8751533942833,0.060771623722091,0.426266685067097
"K00147",968.316110144644,-0.332526985303042,0.177342708024186,-1.8750530484608,0.0607854258813528,0.426266685067097
"K00795",34.2103041593013,-1.63551302868042,0.872416653120427,-1.87469258275914,0.0608350278952053,0.426266685067097
"K01222",239.571535527484,-0.964828862698857,0.515062045049332,-1.87322842359011,0.0610368489219821,0.427187542397448
"K05303",56.7734500004599,2.12835945482407,1.13701153818945,1.87188905594856,0.0612219539883224,0.427989420277811
"K07660",7.79538748482742,-2.54709056129114,1.36241161352275,-1.8695455440997,0.0615469534365098,0.429727896785108
"K25119",38.1732027539469,1.9090890200452,1.02140803709584,1.86907577648723,0.0616122726109169,0.429727896785108
"K04485",1942.68901256405,0.207667783257158,0.111171228870111,1.86799934990186,0.0617621615437527,0.429731544571671
"K09952",378.977367175573,-0.914932624062915,0.489804774375202,-1.86795366629492,0.0617685295093967,0.429731544571671
"K00554",1792.21924041714,-0.13630524588191,0.0729862504433441,-1.86754690169647,0.0618252535285215,0.429731544571671
"K02116",135.785936396473,1.00774363229638,0.541015712558054,1.86268828964601,0.0625061343953544,0.43396707495539
"K08978",248.637469910943,1.11934799570172,0.601779518280884,1.86006329843093,0.0628765709768613,0.43604003735725
"K06926",998.214581897146,0.9565217513908,0.514679319939311,1.85848102757186,0.0631007351641506,0.437095046776331
"K21576",22.1313918593744,1.36965928035829,0.737235203002475,1.85783217456273,0.0631928505436375,0.437233998972397
"K08151",15.2837528074718,-2.22662045436871,1.19899030629634,-1.85707961330121,0.0632998281910755,0.437475350186157
"K09690",525.709701005385,0.988585576989306,0.533604589803067,1.85265568527841,0.0639317255111359,0.441339829808388
"K01081",201.178437025846,1.71843095566253,0.928103386718022,1.85155121752037,0.0640902935874266,0.441870206214653
"K17468",9.38023957256137,3.03247615985845,1.63872268710163,1.85051209928748,0.064239775804412,0.441870206214653
"K07700",115.111125695584,-1.38795088487216,0.750077924517377,-1.85040892353312,0.0642546338347609,0.441870206214653
"K03755",60.8361006875182,1.72556629317572,0.9326905559677,1.85009517050956,0.0642998338970894,0.441870206214653
"K15778",2.39910122741026,-4.0282615995694,2.18154501647974,-1.84651775193236,0.0648170642333582,0.444920753131242
"K20038",44.5507760926931,-1.68703806425778,0.915235741431084,-1.84328254228784,0.0652877686959623,0.445412749712851
"K13480",82.535933346135,1.36690386982159,0.741592562719526,1.84320061788236,0.0652997247268091,0.445412749712851
"K22721",7.19360972046145,-4.18657028826561,2.27151688428767,-1.84307249363832,0.0653184267725751,0.445412749712851
"K18144",6.74247741475166,-3.66931792719709,1.99149249713777,-1.84249648566125,0.0654025601067915,0.445412749712851
"K17218",4.863267085948,-4.65078424089576,2.52423540449298,-1.84245266214778,0.06540896474777,0.445412749712851
"K01119",375.833059526087,-0.524029155424926,0.284430317617672,-1.84238150072778,0.0654193658222325,0.445412749712851
"K04561",96.9574698821258,1.33497116180431,0.724729305335025,1.84202729484933,0.0654711574473984,0.445412749712851
"K02044",395.770068734285,0.884764584491293,0.480329679925526,1.84199440814999,0.0654759678219946,0.445412749712851
"K07407",3022.86370097146,-0.378263921538743,0.205497576151329,-1.84072205922365,0.0656622995847649,0.446049686959363
"K22270",13.7185458125764,-2.37806312937438,1.29217860298351,-1.84035173147402,0.065716615053011,0.446049686959363
"K06412",521.037837811114,1.03145096066542,0.561041868850535,1.83845630412337,0.065995194988791,0.4474400482592
"K05836",58.8737762580294,-2.05718912805998,1.1201031378473,-1.83660687891085,0.0662679510876269,0.448787865178259
"K22298",7.52639154186687,-1.73486171590974,0.944957592416559,-1.83591489166529,0.0663702449013721,0.448979538530129
"K05781",65.4120392837868,-1.2399220457935,0.676212957439441,-1.83362657008025,0.0667094453551671,0.450111429743784
"K10036",88.5277793449946,-0.881387567958481,0.480760711612702,-1.83331862747662,0.0667552008177447,0.450111429743784
"K07443",550.489512578561,0.730423659463994,0.398462697912484,1.83310423608189,0.0667870712874642,0.450111429743784
"K18890",425.307192490998,-0.515701824563717,0.281375779780754,-1.83278683391139,0.0668342778838414,0.450111429743784
"K13635",42.5951702010259,-1.49108406549278,0.814123035602427,-1.83152177286008,0.067022700947027,0.450879988189091
"K02945",1479.08745134361,0.147210385941902,0.0804253565751874,1.83039767817852,0.0671904946516425,0.451508218766519
"K09899",6.24574205395993,-1.57695721732488,0.862034275021318,-1.82934398668299,0.0673480930653117,0.45206662469061
"K03476",145.474928853517,-0.852338275260708,0.4662461476706,-1.82808647217581,0.0675365748831366,0.452413959665015
"K02474",111.965395975112,1.96653606884923,1.07578324862339,1.82800398813207,0.0675489531075319,0.452413959665015
"K17686",625.269646210625,-0.470748842358203,0.258148604148982,-1.82355757417354,0.0682189854861201,0.456397799261055
"K06419",2.7374610955388,-3.20722827107087,1.76050907877656,-1.82176184703329,0.0684911291383214,0.457465563347063
"K13479",119.799367956989,1.34225435310939,0.736891011770755,1.82151000849357,0.068529366691246,0.457465563347063
"K24136",1.28011973464433,-2.48038090625617,1.36349663153149,-1.81913240480117,0.0688912323201816,0.459375821669079
"K21578",8.17992383749246,2.50034591806091,1.37584473282028,1.81731692422557,0.0691686000000897,0.460719061251969
"K00656",1910.83889340145,0.14979874323891,0.0824759548458839,1.81627170632734,0.0693287032017668,0.46092644206768
"K19697",42.345981382832,-2.17728028186835,1.19886232551958,-1.81612203129723,0.0693516548463731,0.46092644206768
"K01180",1.40331711335388,3.89588688007292,2.14666919635078,1.81485199801428,0.0695466570068026,0.461716755708182
"K08972",332.568787365437,-0.736962552163406,0.40636236210534,-1.81356006581231,0.0697454832416019,0.462530701978186
"K24116",7.70457029257618,-2.79128878967316,1.54089761220737,-1.81146934589286,0.07006823001382,0.463922378354402
"K07093",1.24852339366792,-3.85778737660746,2.12994953520625,-1.81121069435755,0.0701082433999649,0.463922378354402
"K17327",8.99823881976588,3.55012196760912,1.96147657682687,1.80992320252544,0.0703076974244057,0.464623030265558
"K03521",960.669875457886,0.662820829277665,0.366395981867836,1.80902865227587,0.0704465521483061,0.464623030265558
"K07286",44.6918123107878,-1.41763657553467,0.783740436689184,-1.80880877031597,0.070480717296176,0.464623030265558
"K02619",304.919406639536,1.1257633921913,0.622466194861434,1.80855346279793,0.0705204039015456,0.464623030265558
"K11083",12.9255248049645,-2.40306016456339,1.3298835772836,-1.80697032853947,0.0707669056822579,0.465512974407612
"K16784",230.567389351547,2.1466460893302,1.18816894638607,1.80668422269361,0.0708115290689048,0.465512974407612
"K03412",166.078426934371,1.1153741618217,0.617522045868507,1.80620946132052,0.0708856276124972,0.465512974407612
"K06933",230.658913684575,1.35861615402675,0.752733914134783,1.80490891736743,0.0710889361460468,0.466343421118067
"K00350",153.614317280233,-1.19473773818802,0.662700342113394,-1.80283253570977,0.0714145187885411,0.467327734060915
"K00101",2.36522738640848,-5.1572708216208,2.86087346356034,-1.80269099186324,0.0714367576928018,0.467327734060915
"K03335",211.306381276469,-1.14204123257265,0.633594646522874,-1.80247929625053,0.0714700292037787,0.467327734060915
"K03093",51.2143553762722,1.58214885072208,0.878206695340666,1.80156773925339,0.0716134407538285,0.467761419261821
"K00384",1674.8384247294,-0.285739675532481,0.158662996218771,-1.80092196884075,0.0717151798053175,0.467922269955556
"K03713",115.732439174698,-0.734581507508013,0.408060367864926,-1.800178516114,0.0718324550033688,0.468184035403267
"K00839",35.8581221217921,-1.7728891740826,0.985911903124448,-1.7982227098224,0.0721417221308973,0.468827395798566
"K00226",99.3882201227132,-0.668936199582881,0.372020003350457,-1.79811890102242,0.0721581676043776,0.468827395798566
"K00674",715.969404144522,-0.44255364153783,0.246124476078994,-1.79808870937237,0.0721629511660943,0.468827395798566
"K10125",44.0216053098308,2.44994669521849,1.36388099748793,1.7963053226278,0.0724459718227523,0.469799375647281
"K00797",419.436060322682,0.612006777786869,0.340755117853733,1.79603106665464,0.0724895763264789,0.469799375647281
"K25571",9.32262519568672,-2.2663130288487,1.26208917873185,-1.7956837496427,0.0725448277820537,0.469799375647281
"K03834",43.5865294926453,-1.54809481498179,0.862986208453963,-1.79388129244289,0.0728321180016981,0.47096307146763
"K07658",33.8654814149943,-1.29671822421817,0.7229764199715,-1.79358301100509,0.0728797501826144,0.47096307146763
"K01918",596.2917803942,0.49265335802013,0.274932115061838,1.79190909693952,0.0731475285400289,0.472190641681804
"K13789",27.7762043902478,1.71903834439533,0.959745758658097,1.7911392979729,0.0732709442762422,0.472266854516357
"K01712",302.977412844137,-1.05220676898741,0.587699479910585,-1.79038233817647,0.0733924676583032,0.472266854516357
"K00603",114.927909891065,-1.44160016759646,0.80519222781167,-1.79038013259815,0.0733928219856501,0.472266854516357
"K07689",14.2441009426593,-1.54500998800476,0.863358437894799,-1.78953482144923,0.0735287247431144,0.472640150149595
"K21828",44.6680852517917,-0.950973268624724,0.531702172261879,-1.78854501304603,0.0736881201923673,0.473163506166439
"K09935",14.4621205887802,2.1326545924255,1.19272055626603,1.7880588887493,0.0737665074262512,0.47316613854386
"K19133",41.95189148374,-1.97415508864116,1.10463111883773,-1.78716229787036,0.0739112609649271,0.473532955708169
"K18938",1.32248389449079,-4.49352577075014,2.51549512857009,-1.78633849046825,0.0740444683221664,0.473532955708169
"K05601",866.213397875051,0.592031574855046,0.331437125388319,1.78625606338279,0.0740578073446033,0.473532955708169
"K15866",55.0805111533708,-1.58897160589152,0.889860416950999,-1.78564140580153,0.0741573381874834,0.473548240392355
"K01664",253.264476692168,-0.84636550453143,0.47408057994839,-1.78527773616791,0.0742162782816627,0.473548240392355
"K08195",82.8786235380035,-1.92249319482351,1.07742993394707,-1.78433245100275,0.0743696601620192,0.474028464141946
"K19242",4.15126823883607,3.21277811123648,1.80274189953818,1.7821620011492,0.0747228174283584,0.475779702156641
"K24131",155.991887253978,-0.805193870072786,0.452237264367911,-1.78046776220045,0.0749994406790568,0.476957410604769
"K01243",1385.93403918708,-0.180707414429168,0.101530640152861,-1.77983133128187,0.0751035684132004,0.476957410604769
"K25118",1.25664542830469,-2.87563005696681,1.61589749210451,-1.7795869298749,0.0751435867729333,0.476957410604769
"K00661",1909.44983547962,-0.460299295282052,0.258732962013106,-1.77905162025214,0.0752312993628345,0.477015177151181
"K02042",812.002576706597,0.783391055276595,0.440844110039458,1.77702511485631,0.075564107749071,0.478527387984331
"K24967",127.144452254866,-0.784610442650516,0.441626053449055,-1.77663984387422,0.075627515668585,0.478527387984331
"K23149",15.8734451440541,-1.7398102790441,0.980559297296677,-1.77430399552644,0.0760128800338681,0.479984915421413
"K17899",10.3430826877627,-2.11611427218851,1.19265767279551,-1.77428470923135,0.0760160685102139,0.479984915421413
"K10210",4.36436043208564,-2.51871011099147,1.42158154271779,-1.77176618808386,0.0764333774269694,0.482118226847038
"K01308",45.4761641889126,2.5953705573352,1.4675849794328,1.76846356000337,0.0769834389333544,0.485083600672476
"K18837",249.835709808826,1.5234990607686,0.862112809068346,1.76716903489115,0.077199923825583,0.485374853306451
"K01198",1487.46617002426,-0.947802281156944,0.536498891007356,-1.7666435048492,0.0772879502586834,0.485374853306451
"K11263",5.18835698885093,-1.73859782140143,0.984163984480594,-1.76657330365427,0.0772997151684621,0.485374853306451
"K18900",256.505972173485,-1.0971648373417,0.621174192301301,-1.766275629187,0.077349618185125,0.485374853306451
