"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K00297",1145.51230656881,0.713093307465609,0.355421887687224,2.00632918840705,0.0448211378312274,0.833726051787243
"K01554",10.2866028576388,-3.82010304847004,1.90519342344704,-2.00509985046997,0.0449523734746281,0.833726051787243
"K13587",31.0894613943933,-4.60023930687796,2.29957261537248,-2.0004757736832,0.0454489133714041,0.836627069563142
"K25589",27.5036073607936,4.60088165863586,2.3000246607664,2.00036188181686,0.0454612013368346,0.836627069563142
"K03829",44.4100482060543,-2.67058731035327,1.3372317470279,-1.9971013373627,0.045814175697391,0.839867591549082
"K01625",497.86543738415,0.984685905170932,0.493778633025744,1.99418492278015,0.046131849224521,0.840644696939672
"K05524",9.06003901109472,-3.20192389596418,1.60630399645249,-1.99334864573307,0.0462232830684188,0.840644696939672
"K00852",1879.72123499199,0.812784587080492,0.40810691251878,1.99159720687919,0.0464152700906572,0.840644696939672
"K13745",7.20921756538381,-4.94075990772063,2.48438110737755,-1.98872865883929,0.0467311609222005,0.840644696939672
"K07662",20.7239233149337,-3.13070092465817,1.57521045302747,-1.98748104968523,0.046869113874977,0.840644696939672
"K07313",208.529616740747,0.996939096581981,0.501855709384948,1.98650543958897,0.046977229440073,0.840644696939672
"K09694",16.9899452950767,4.88829900036928,2.46394920978391,1.98392847586253,0.0472638139342276,0.840644696939672
"K18887",1460.03792272632,1.21991644001885,0.614924899379441,1.98384622455513,0.0472729852744087,0.840644696939672
"K00903",42.585347765914,2.06961992855505,1.04753902815711,1.97569720356486,0.0481890818404946,0.853737912606971
"K06216",12.3968080969027,-3.01551521490135,1.52764028237512,-1.97396942833489,0.0483852192653629,0.854026100639194
"K23777",86.770518862314,-1.47786083803948,0.749415557915327,-1.97201782433033,0.0486075717878416,0.854773151291378
"K16839",12.5879114126104,-3.69271820144943,1.87538987046344,-1.96904028309426,0.0489484654157302,0.857591563815081
"K13794",3.95722385925341,-4.74913156537258,2.41757865365165,-1.96441656952886,0.0494818028527441,NA
"K11732",8.47474745656279,-5.17552182807022,2.63736520441971,-1.9623834497388,0.0497178581468993,0.861755478994438
"K20742",116.141598847357,-3.42217866002576,1.74463001383296,-1.96154980304805,0.0498149213057438,0.861755478994438
"K02759",970.557527348259,1.00527851755889,0.513202603916536,1.95883362610994,0.0501322741966656,0.861755478994438
"K06996",74.9872999412644,-2.89606821543077,1.47966198517362,-1.95724986142085,0.0503180991677207,0.861755478994438
"K00019",9.29082025047155,-4.24322383343856,2.16813958029217,-1.95708056437342,0.0503379970968912,0.861755478994438
"K00875",15.3778869625736,-3.30494302720079,1.68951605541741,-1.9561477481102,0.0504477517580762,0.861755478994438
"K09920",25.9938303811342,-1.77483581573485,0.907504559676364,-1.95573211926097,0.0504967189650327,0.861755478994438
"K03325",127.914695024658,2.24622193916956,1.14923665803131,1.95453384076474,0.0506381168153851,0.861755478994438
"K01775",1998.38045504986,0.57604637880814,0.295099061731075,1.95204408793781,0.0509329704866389,0.862976594707069
"K15551",190.862710741844,1.30253239130805,0.667669951579256,1.95086268032152,0.0510733831324108,0.862976594707069
"K00839",22.42492936274,-2.70320904627954,1.39205303092083,-1.94188654184488,0.0521508369926774,0.878057354756143
"K18925",17.0086171760782,-3.26995610555966,1.68614061235229,-1.93931400596408,0.0524631144609419,0.87903757163728
"K01095",225.606476675555,-1.13074912471331,0.58335355598454,-1.93835987303604,0.0525793324231229,0.87903757163728
"K03732",4.02627378729917,-4.09054991283449,2.1136015173481,-1.93534584417163,0.0529478701724093,NA
"K00697",55.8946443174867,-2.19412389518049,1.13404838679327,-1.93477096809316,0.0530184071917781,0.880405869806641
"K09167",91.8826828534264,1.99675044637641,1.03209371697042,1.93466001540791,0.0530320300683865,0.880405869806641
"K16052",71.2256288171623,-1.84559099800731,0.957062034972691,-1.92839223641336,0.0538063567650954,0.884809363737923
"K02529",3820.39327298034,0.783985627904426,0.406577721578397,1.92825525427432,0.0538233844911757,0.884809363737923
"K01791",512.097394909654,-0.731507249706486,0.379540766061867,-1.92734829856787,0.0539362382159985,0.884809363737923
"K09005",19.8604097038661,3.64826615010691,1.89373326081236,1.92649420359334,0.0540426949208083,0.884809363737923
"K01255",153.040476525689,-0.828731310625464,0.431688062928487,-1.91974571871067,0.0548900263129327,0.895593968844688
"K00641",16.6882461002471,-2.95151404383438,1.53869802296948,-1.91818927416202,0.0550870157592877,0.895729968579103
"K05814",452.858657564795,-1.81953597612128,0.949307498939355,-1.91669820174624,0.0552762838602254,0.895739917298124
"K19171",59.2032634938863,-4.08913435033027,2.13847535790765,-1.91217277075907,0.0558540374158259,0.89800669657731
"K18923",54.8525916559816,3.53526477101397,1.84945883051812,1.91151309381868,0.0559386757450018,0.89800669657731
"K11209",104.118824521068,-1.66430479637109,0.870833272665209,-1.91116353567594,0.0559835682786191,0.89800669657731
"K02100",333.369169539249,-5.35435475207469,2.80434940952571,-1.90930371724979,0.0562229230659186,0.898809557969634
"K02796",245.994135670499,0.852591627613596,0.447544199254466,1.90504452752124,0.0567742832520117,0.898813994899054
"K06167",297.301947472362,-1.15016636566712,0.604354684702858,-1.90313138092513,0.0570234041162111,0.898813994899054
"K03561",1009.07358187702,-1.30939482135675,0.688259667021372,-1.90247211059672,0.0571094615676671,0.898813994899054
"K12996",86.6569740419485,1.65772898252988,0.871446336233949,1.90227316772475,0.0571354516633592,0.898813994899054
"K03605",291.605284731722,-0.884575893953755,0.465689615343354,-1.89949671371039,0.0574991982977575,0.898813994899054
"K02786",122.597297382752,1.52269012334506,0.801841215002336,1.89899208827851,0.0575655162386765,0.898813994899054
"K01501",10.5984267631764,-5.49611406122465,2.89463103673836,-1.89872698505217,0.0576003816120065,0.898813994899054
"K16840",9.49635925337024,-3.58625510077016,1.88980556954171,-1.8976846923146,0.057737630253625,0.898813994899054
"K04488",692.225252079464,0.8387133986726,0.442415731598383,1.89575853381717,0.0579919813273526,0.899823291968203
"K07506",72.2397740879426,-2.78242456255427,1.47065298479192,-1.89196539994644,0.0584955909745693,0.903576518200529
"K23987",515.824056486696,2.43647371790202,1.28840747641667,1.89107387414295,0.0586144834889981,0.903576518200529
"K13935",13.2317647743342,-2.9867884677044,1.58226832024068,-1.88766243341716,0.0590712826695559,0.907671359595636
"K01966",234.493924965591,-2.45684939312629,1.30743554163948,-1.87913615232265,0.0602259048819313,0.91077531324341
"K00865",1750.11461134304,0.558509808345551,0.297246975120445,1.8789419408532,0.0602524212550618,0.91077531324341
"K00633",252.758077373382,1.47450838635026,0.785925539504667,1.87614260160012,0.0606357012076993,0.91077531324341
"K11382",119.980245986001,-2.162541724167,1.15330041279603,-1.8750896992434,0.0607803844144061,0.91077531324341
"K11921",64.7066811797122,-2.2018797215386,1.17500588228846,-1.87393080726556,0.0609399626136298,0.91077531324341
"K00979",621.889679158883,-0.921365562244989,0.491837150653656,-1.87331428913104,0.0610249978484604,0.91077531324341
"K05898",8.50384750424456,-3.4604196324491,1.84943617678956,-1.87106734251087,0.061335747455172,0.91077531324341
"K01758",7.51501017621106,-3.35400984011687,1.79273230106791,-1.87089273625455,0.0613599500287004,0.91077531324341
"K06173",1039.005287417,0.855857128023769,0.457836223308537,1.86935214920075,0.0615738372227569,0.91077531324341
"K13040",15.2478045142202,-4.12528845442533,2.20832633258819,-1.86806107120519,0.0617535589018149,0.91077531324341
"K21828",35.8704368513708,-1.90932202481168,1.02344071437093,-1.86559123357259,0.0620985770534329,0.91077531324341
"K07264",328.324647650619,-0.879176272819233,0.471505015197417,-1.86461701250649,0.0622351064970642,0.91077531324341
"K01537",372.920229387392,1.39887200216967,0.75027930285106,1.86446833446419,0.0622559643837933,0.91077531324341
"K01297",544.551402942271,-0.946093371575883,0.509196958422239,-1.85801064976386,0.0631675019734392,0.91077531324341
"K11621",291.326882099628,1.54792841674367,0.833307856025538,1.85757089117881,0.0632299754005221,0.91077531324341
"K07054",51.7645954956673,-1.68463679866064,0.907105051528024,-1.85715733345643,0.0632887732359229,0.91077531324341
"K00795",7.5181315836319,-3.17935153315914,1.7120992309293,-1.85699022330232,0.06331254504394,0.91077531324341
"K14698",603.722454652345,1.49099225059425,0.803993570421682,1.85448280365258,0.0636701181233442,0.91077531324341
"K03741",226.027131855655,1.8039211244739,0.974268302301154,1.8515650362566,0.0640883076317087,0.91077531324341
"K05822",45.7721891396492,2.13668992080539,1.15412383862556,1.85135238463661,0.0641188744243979,0.91077531324341
"K13934",16.7926555341415,-2.67388352816396,1.44524262302902,-1.85012778170068,0.0642951346235727,0.91077531324341
"K01963",202.827232210803,-0.800380491596358,0.432844359943744,-1.84911844918202,0.0644407109361659,0.91077531324341
"K12372",13.992017937496,-3.11896866839085,1.68751903562374,-1.84825688039602,0.0645651903782425,0.91077531324341
"K01857",50.9205925702921,-2.83573286787127,1.53446739003119,-1.84802419803371,0.0645988423347776,0.91077531324341
"K01223",1482.79188061563,0.96212013612169,0.521459466219064,1.84505258500285,0.0650298895838438,0.91077531324341
"K03111",5684.44180881987,0.839749464738374,0.455446560494976,1.84379362493316,0.0652132221543274,0.91077531324341
"K05521",93.0054406925811,2.43229611769245,1.32092577495932,1.84135714799521,0.0655692381314428,0.91077531324341
"K00851",689.912218108224,1.40472448436392,0.763050894849407,1.84093157330108,0.0656315868340688,0.91077531324341
"K22293",582.773257923662,1.25988063353425,0.684707214148721,1.84002827412974,0.0657640863988185,0.91077531324341
"K26252",6.39995143083051,-3.00316772747531,1.63277383418545,-1.83930417342431,0.0658704595568141,0.91077531324341
"K25672",23.2745843135046,3.32646347924631,1.81197646811675,1.83582046333284,0.0663842139594111,0.91077531324341
"K10040",139.062175697176,1.33655268062523,0.728174818034365,1.83548324869723,0.0664341188706171,0.91077531324341
"K03216",1269.63859947699,0.775865241644304,0.422951205484926,1.83440839411902,0.0665933945180521,0.91077531324341
"K07496",5084.15106119593,1.25707448862533,0.687081153630234,1.82958662449625,0.0673117753062494,0.91077531324341
"K16924",100.520414128855,-1.27940491165751,0.699534860393939,-1.82893660358401,0.0674091059808433,0.91077531324341
"K02610",8.33065700290868,-3.39351360779919,1.86016550844836,-1.82430734920456,0.0681056199883705,0.91077531324341
"K01202",20.6565914008199,4.20307139151108,2.30784115007763,1.82121347102668,0.0685744135357223,0.91077531324341
"K03543",295.224550414948,-1.18130609881879,0.648836419486429,-1.82065319291699,0.0686595915083179,0.91077531324341
"K13021",10.2487259098212,-4.39214302470052,2.41336662562394,-1.81992366102477,0.0687706310983733,0.91077531324341
"K01759",468.288154443819,-0.746941078519023,0.410432722914935,-1.81988676052477,0.0687762515176217,0.91077531324341
"K00841",88.0145838343744,1.55576878544006,0.857198864980259,1.81494499001219,0.0695323636649822,0.91077531324341
"K13926",84.3572913845878,-1.28819449168812,0.710434180863461,-1.81324959635593,0.06979333345814,0.91077531324341
"K07090",2514.69655057759,0.940011079541953,0.519449548267835,1.80962921746016,0.0703533058585217,0.91077531324341
"K22247",255.788716716861,-3.12663949988098,1.73270276297137,-1.80448693607389,0.0711550053241171,0.91077531324341
"K11208",36.6233900200947,-1.94970193858173,1.08090314806706,-1.80377117234631,0.0712671868130228,0.91077531324341
"K00975",1862.59052587867,0.776677486731376,0.431549364038376,1.79974193325959,0.071901396511203,0.91077531324341
"K00793",698.474900247881,-1.55865932518628,0.866465221302907,-1.79887119167059,0.0720390585813385,0.91077531324341
"K19310",118.437176570636,3.3662854540104,1.87241358311324,1.79783221205505,0.0722036010487828,0.91077531324341
"K19975",33.8823899352786,2.00659506521943,1.11668770027389,1.7969169578274,0.0723488040681947,0.91077531324341
"K20885",23.2931347077645,-4.34357406830374,2.42289956321722,-1.79271734340328,0.0730181319008498,0.91077531324341
"K01028",6.78156265807982,-4.71003165257165,2.63019471928092,-1.79075397651902,0.0733327837357038,0.91077531324341
"K00382",405.66571869368,-0.821652774172793,0.459505677444451,-1.78812322568554,0.0737561292233104,0.91077531324341
"K07783",127.978102934212,-1.75031428204667,0.981458943733354,-1.78338003155657,0.0745244615175132,0.91077531324341
"K07246",16.4949915770735,-2.77572448721575,1.55652990140533,-1.7832773303678,0.0745411697531237,0.91077531324341
"K01479",35.2795306481018,-2.69241446642139,1.5099953642508,-1.78306141208404,0.0745763070153237,0.91077531324341
"K01269",114.823733248365,1.62264569599986,0.910431084401385,1.78228283699997,0.0747031200944394,0.91077531324341
"K03269",304.038435510125,-0.924992157221723,0.519635353635763,-1.7800793397712,0.0750629772198131,0.91077531324341
"K06153",1501.82359183786,0.70057406348665,0.393699275694233,1.77946495393289,0.0751635656623793,0.91077531324341
"K06143",207.297122638235,-1.25228673145501,0.704156782266746,-1.77842032199674,0.0753348474668336,0.91077531324341
"K07816",1455.94703021743,0.958682605060772,0.540128093372495,1.77491712951806,0.0759115714796439,0.91077531324341
"K25088",456.505159014937,1.64002644089374,0.924136875590957,1.77465750389518,0.0759544561455947,0.91077531324341
"K00639",181.245160862108,-1.49273355127209,0.842613896233233,-1.77155107214005,0.0764691077122728,0.91077531324341
"K03274",335.223245050738,-0.921420811782175,0.520277272367295,-1.77101876387883,0.0765575814980407,0.91077531324341
"K05592",473.517847209267,-0.791919505987397,0.447554704013859,-1.76943622508071,0.0768211048139784,0.91077531324341
"K06006",331.409230648351,-1.05980124168373,0.59951557214749,-1.76776265858696,0.0771005899627139,0.91077531324341
"K19132",13.3789737891757,3.7931100591266,2.14627405025895,1.76729996743377,0.0771780053041568,0.91077531324341
"K05851",144.674165774163,-1.02619580642375,0.581044076671686,-1.76612385811067,0.0773750716325088,0.91077531324341
"K01893",358.413508412222,0.999260071591211,0.565902756274607,1.76578053475024,0.0774326753913108,0.91077531324341
"K06726",541.830594637961,0.974821516846327,0.552498637240657,1.76438718783973,0.0776668137649611,0.91077531324341
"K21494",2.57011366357779,6.31870204071483,3.58427613058604,1.76289488044597,0.0779182206750128,NA
"K00868",1055.97556574799,0.634060250333855,0.360085416870146,1.76086067535056,0.0782619872146347,0.91077531324341
"K19973",27.756868972453,2.33054529593888,1.32416738070315,1.76000808500609,0.0784064357499242,0.91077531324341
"K07644",70.0018881529436,-1.71583329811714,0.975185335169012,-1.75949456604551,0.0784935424024916,0.91077531324341
"K15576",8.83484771660742,-3.69831961276889,2.10227337924905,-1.75920013508897,0.0785435213385358,0.91077531324341
"K07224",135.186507639137,-0.952634794371585,0.542225274120866,-1.75689854353642,0.0789351039520468,0.91077531324341
"K00029",277.435623789548,-1.07046618853493,0.609430128373937,-1.75650355749743,0.0790024645192536,0.91077531324341
