"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K05847",533.971854019424,0.0522468108248662,0.999752992542163,0.0522597193652939,0.958321748723835,0.998366604190794
"K16960",8.62994972522188,-0.178883878744391,3.43405859766228,-0.0520910967757408,0.958456107079888,0.998366604190794
"K00820",1913.36902119969,0.0214652787511625,0.413885286583615,0.0518628698505956,0.958637960005891,0.998366604190794
"K01869",1681.85032156159,-0.0184699860291516,0.357972813476732,-0.0515960579513453,0.958850560457179,0.998366604190794
"K22212",97.4777339874581,-0.116527210149485,2.26908925212785,-0.0513541765887837,0.959043298344616,0.998366604190794
"K17463",133.84158328391,0.176342826197062,3.44380031768547,0.0512058801119978,0.959161466341847,0.998366604190794
"K01693",183.101873057649,0.122887451749208,2.42466304360022,0.0506822801929379,0.959578696858071,0.998366604190794
"K06207",1670.95820251303,-0.0193996027996205,0.383474293255876,-0.0505890567915486,0.959652983075797,0.998366604190794
"K01937",2083.94840753599,0.0173172335393141,0.344007043178928,0.0503397644980975,0.959851636435283,0.998366604190794
"K18700",145.48647835396,0.117632947666778,2.33813695898492,0.0503105462726388,0.959874919703744,0.998366604190794
"K11084",40.7147373414,0.280866730919196,5.60869286543271,0.0500770389211759,0.960060997062972,0.998366604190794
"K18888",1361.40835313815,0.0493123238549379,0.986848734615507,0.0499694858241378,0.960146704717133,0.998366604190794
"K22015",92.1241353781968,0.165475573026171,3.32116412605302,0.0498245695622477,0.960262187316201,0.998366604190794
"K07040",1603.93653021508,-0.0193819219015189,0.389515021032767,-0.0497591128838352,0.96031434948826,0.998366604190794
"K00690",119.032913959634,0.122345118992064,2.47181226692238,0.0494961209753987,0.960523928426018,0.998366604190794
"K10560",1.7626219138356,0.229873884965055,4.64797199932978,0.0494568136379052,0.960555252780486,0.998366604190794
"K00765",1611.20577830856,0.0276525020420388,0.560153032509195,0.0493659775761097,0.960627641050299,0.998366604190794
"K01669",124.114296568781,0.144404368520403,2.92930651078938,0.0492964351762182,0.960683060383084,0.998366604190794
"K00609",1238.50970720606,-0.0165053768298321,0.337791933000503,-0.0488625547780844,0.961028830155832,0.998366604190794
"K07457",482.996562828005,0.0751201523729218,1.57160730292312,0.04779829683484,0.961876993935568,0.998366604190794
"K17950",0.530562751560269,0.315187077346729,6.6337582289746,0.0475125963997407,0.962104691199144,NA
"K04766",3.52561884422435,0.238141938613026,5.01437728457892,0.047491827020157,0.962121244080454,0.998366604190794
"K20922",5.92184315376439,0.228782097728,4.82715497406778,0.0473948110133303,0.96219856458629,0.998366604190794
"K00449",36.2482801214131,-0.204352432354216,4.32992745223196,-0.0471953478686757,0.962357535255388,0.998366604190794
"K17641",0.819079040598113,-0.310592696306585,6.62929788606411,-0.0468515220834325,0.962631565403945,NA
"K00261",11.7496312821694,-0.299379171875397,6.47285832500644,-0.0462514637032626,0.963109824229693,0.998366604190794
"K07386",909.823208141468,-0.0586198275252032,1.27019206200415,-0.0461503651917893,0.963190403126361,0.998366604190794
"K07660",19.1047953935057,-0.220507642833874,4.78243061194048,-0.0461078603594004,0.963224281012406,0.998366604190794
"K22844",0.535865169779098,0.302386874093362,6.6336508780858,0.0455837787744143,0.963641998394763,NA
"K01069",419.306485589776,-0.0574166293657926,1.26467533051084,-0.0454002920596232,0.963788248199244,0.998366604190794
"K04751",615.452027715994,0.060172742074141,1.32874256281069,0.0452854779836793,0.96387976245377,0.998366604190794
"K02124",242.236085484316,0.0901951846304017,1.99570126881148,0.0451947323178867,0.963952092963317,0.998366604190794
"K22297",15.800616223424,-0.134544690491502,2.98397282418258,-0.045089113882382,0.964036278462271,0.998366604190794
"K00763",1684.39544284983,0.0211336686172287,0.469698421641198,0.044994123129868,0.964111993275011,0.998366604190794
"K14061",79.5043842096221,0.205746348504992,4.61642852883323,0.0445682949968669,0.964451414464373,0.998366604190794
"K07447",1303.26523050556,-0.0266471546120696,0.599545651268947,-0.0444455806754172,0.964549229399579,0.998366604190794
"K02110",1428.66397368099,0.01811831643203,0.408157033587474,0.044390553000594,0.96459309184086,0.998366604190794
"K01872",2131.94299809678,0.0161452801591447,0.364523715702552,0.0442914396612787,0.964672095140709,0.998366604190794
"K25116",1.73184490370269,0.266599770891461,6.0555382198361,0.0440257762750405,0.964883857287396,0.998366604190794
"K01487",200.683014448043,0.090120774351477,2.04997537765243,0.0439618813639999,0.964934788738748,0.998366604190794
"K19139",13.0782694887359,0.152793937535316,3.50111953025211,0.0436414513172343,0.965190209783608,0.998366604190794
"K09703",237.672608261799,-0.142404210690389,3.26809581553265,-0.0435740623067319,0.96524392733473,0.998366604190794
"K00528",1472.26429541124,-0.0304119987793358,0.698921788767459,-0.0435127352846833,0.965292812852655,0.998366604190794
"K11358",734.692292488583,-0.0773941959672066,1.7863930876435,-0.0433242809225714,0.965443036013762,0.998366604190794
"K00100",21.2690378716794,0.148250950883601,3.44632608806587,0.0430170991064869,0.965687903354196,0.998366604190794
"K02784",1545.27383237492,0.0189750370186725,0.441241138791353,0.0430037803606637,0.965698520351134,0.998366604190794
"K02119",251.094712780374,0.0877085481946568,2.06842111783403,0.0424036224724401,0.966176940633006,0.998366604190794
"K02992",1398.18744279887,-0.0108183488304216,0.256372452878764,-0.0421977818168221,0.96634103084077,0.998366604190794
"K06405",111.289077500512,-0.132589140745272,3.16025952945952,-0.0419551430853365,0.966534457238372,0.998366604190794
"K11926",23.0285323172065,0.154734566679827,3.73188840542425,0.0414628064587682,0.966926943486841,0.998366604190794
"K06218",313.567339970644,-0.0652239901398731,1.5911969518906,-0.0409905197859865,0.967303453626412,0.998366604190794
"K04083",630.531990294957,-0.0407271504307773,0.994000754204619,-0.0409729572724182,0.967317454722458,0.998366604190794
"K02946",1521.86383022667,0.0140014887207767,0.34227225318096,0.0409074606271811,0.96736966970734,0.998366604190794
"K06400",1475.64404518808,-0.0705958676808801,1.72883635745921,-0.0408343261502388,0.967427973860499,0.998366604190794
"K02829",5.86074149268782,-0.102483218131144,2.51256053813744,-0.0407883577631587,0.967464620795183,0.998366604190794
"K16695",15.6387952026944,-0.192947618047462,4.79451477279147,-0.0402434088100898,0.967899070416994,0.998366604190794
"K01916",93.4926913627385,-0.0534590204235646,1.32949576274237,-0.0402099968436859,0.967925707748312,0.998366604190794
"K12997",50.7654032098501,-0.0802628899048222,1.99921572022299,-0.0401471882663416,0.967975781308779,0.998366604190794
"K10119",679.455846563385,0.109248326864576,2.74780498566811,0.03975839895276,0.96828574281453,0.998366604190794
"K03458",173.999288554773,0.103649461059835,2.61494879800244,0.0396372812878832,0.96838230461257,0.998366604190794
"K08476",51.4091804828952,0.181049412322304,4.57540654716701,0.0395701257267303,0.968435844993713,0.998366604190794
"K03518",22.9279599192879,0.201934527183788,5.17166165703847,0.0390463531018045,0.968853432340117,0.998366604190794
"K25152",117.20245248351,-0.190451560528782,4.8896228987811,-0.0389501531040886,0.968930130487117,0.998366604190794
"K18217",3.4977758513953,0.251276803449479,6.48995820254717,0.0387177845538139,0.969115394016853,0.998366604190794
"K07139",460.280650875916,0.0386079285984807,1.0091884123491,0.0382564129017419,0.969483242791417,0.998366604190794
"K00525",1017.45228646152,-0.0300130097485801,0.785509568023895,-0.0382083312162368,0.969521578397842,0.998366604190794
"K16091",87.4176245689596,-0.123023031129485,3.24914448400465,-0.037863207295065,0.969796748325852,0.998366604190794
"K08316",1516.11328559524,0.0115816191400077,0.307168366942283,0.037704465649563,0.969923315456794,0.998366604190794
"K20264",80.4184414663835,-0.175017877165883,4.66817594329316,-0.0374917053881258,0.970092953640215,0.998366604190794
"K10017",0.790679385493376,-0.246818376608658,6.62968967923496,-0.037229250319472,0.970302216390795,NA
"K02838",1567.63660662288,-0.0211387339579189,0.578913010532517,-0.0365145256253169,0.970872096659263,0.998366604190794
"K02566",217.5191598243,-0.0573402437258122,1.57584519951663,-0.0363869774413126,0.970973797800541,0.998366604190794
"K02887",1309.01529782174,0.0138660768088481,0.381435826647589,0.0363523188965128,0.971001433035019,0.998366604190794
"K09707",9.47354673208549,0.234513986947216,6.47162355508013,0.0362372726026572,0.971093166256065,0.998366604190794
"K01181",96.852167725622,-0.177772543741752,4.95066788214118,-0.0359088001808889,0.9713550788647,0.998366604190794
"K10112",658.583346069451,0.0304793746335771,0.854626434320658,0.0356639736492648,0.971550297129192,0.998366604190794
"K00939",1330.25760220503,0.0160713838914609,0.452871007421397,0.0354877738430855,0.971690795295594,0.998366604190794
"K06374",114.515159695381,-0.115764072802487,3.26479904784116,-0.0354582536646584,0.971714334175637,0.998366604190794
"K21071",236.08353287627,-0.0800261336447445,2.26695007537822,-0.0353012333680939,0.971839539859723,0.998366604190794
"K24040",447.902688601328,-0.0615674305619896,1.76047789634121,-0.0349719986203433,0.972102069073727,0.998366604190794
"K06382",127.913012198027,0.113818190293812,3.25933995742529,0.0349206255808069,0.972143033807189,0.998366604190794
"K06399",102.510385906496,-0.114216670491211,3.30808420840778,-0.0345265305523116,0.972457286635224,0.998366604190794
"K02781",412.943908212243,-0.0474089106639788,1.38036097376845,-0.0343452992115173,0.97260180261252,0.998366604190794
"K06132",112.247518950994,0.135453392742889,3.94882760805478,0.0343021793269964,0.972636187042197,0.998366604190794
"K00767",794.809109645466,0.0354332919700352,1.04057039101295,0.0340517972412633,0.972835846400419,0.998366604190794
"K02552",120.569396840052,0.0685549472682992,2.01366748177167,0.0340448201547075,0.972841410084173,0.998366604190794
"K03565",1513.05631166896,0.0138376610823314,0.411390557828704,0.0336363118185449,0.973167165997666,0.998366604190794
"K03685",1578.03142616412,-0.0181397517799425,0.544218665529433,-0.0333317339681753,0.973410047765864,0.998366604190794
"K03315",865.409328196599,0.0482323693655918,1.47860678849457,0.0326201460326711,0.973977504167775,0.998366604190794
"K01778",1744.40559354539,0.0180258994063745,0.55298415325412,0.0325974972344115,0.973995565688947,0.998366604190794
"K18353",771.310951002895,-0.0623766927638909,1.91803625174697,-0.0325211229490984,0.974056471260206,0.998366604190794
"K00448",21.5429756192841,-0.168531595476833,5.19972958463504,-0.0324116077064539,0.974143805741206,0.998366604190794
"K13993",1300.89578777609,-0.0402908709686894,1.24881469516968,-0.0322632902419642,0.974262084097475,0.998366604190794
"K21461",5.08724776073306,0.116702430261249,3.62402745697788,0.0322024133775654,0.974310631581762,0.998366604190794
"K19055",296.475997407503,0.0443447117516735,1.42557260425647,0.0311065964786846,0.975184528987492,0.998366604190794
"K01953",765.132932793527,-0.044873105797771,1.44385709353027,-0.0310786337504186,0.975206829234657,0.998366604190794
"K18908",24.5518826923817,0.0742680683667416,2.41362877466625,0.0307702945648762,0.975452730700652,0.998366604190794
"K01466",147.50984675261,-0.103226792419886,3.35932800160383,-0.0307284053151711,0.975486137688989,0.998366604190794
"K09963",480.924768046617,0.0623463191712891,2.03207320086783,0.03068113842782,0.975523833434996,0.998366604190794
"K10541",138.430551048819,-0.0688404746085802,2.25662757311902,-0.0305059086526323,0.975663581152334,0.998366604190794
"K16148",321.977740573681,0.0571745223746868,1.90440144711332,0.0300223056758078,0.976049263830391,0.998366604190794
"K01958",155.84330287972,-0.0628395319225859,2.09699975361702,-0.0299663992874566,0.97609385061349,0.998366604190794
"K00196",68.7759321205669,0.120290758842132,4.02867257119262,0.0298586585820555,0.976179776808623,0.998366604190794
"K25155",133.238506204133,0.0503655915726535,1.79596953390624,0.0280436781480965,0.977627314707774,0.998366604190794
"K22552",9.54884823466887,-0.0997004312786129,3.56526165110007,-0.0279644079552619,0.977690538375055,0.998366604190794
"K07533",138.751398183034,-0.0411155910976161,1.47625046619592,-0.0278513653604898,0.977780698198756,0.998366604190794
"K23371",3.72883195963937,0.155310008687268,5.64927644634632,0.0274920178118943,0.978067306306052,0.998366604190794
"K24017",492.006619515503,0.0444558896663465,1.61865864401826,0.0274646478617545,0.978089136123744,0.998366604190794
"K01736",1624.47772002633,-0.00780166321294565,0.285626456619785,-0.027314217685832,0.978209117026339,0.998366604190794
"K02221",1075.30599839837,-0.0136514417419977,0.5023986736273,-0.0271725274341088,0.978322127544449,0.998366604190794
"K10193",9.98117337774497,0.152101816333877,5.60393006237157,0.0271419904675805,0.978346483535443,0.998366604190794
"K25588",394.896292871406,0.0574627826287492,2.11958151299636,0.0271104377333036,0.978371649714236,0.998366604190794
"K02548",1058.07820835364,0.0190773841531841,0.703910616430597,0.0271019980490166,0.978378381134626,0.998366604190794
"K00033",1903.06416898984,-0.0198969266450015,0.74000532067469,-0.0268875453852963,0.978549427270176,0.998366604190794
"K15255",1159.55926181138,0.0478904401924719,1.78206734813636,0.0268735299160014,0.978560605957354,0.998366604190794
"K03697",84.9373008031795,-0.0550019142703477,2.05831997041549,-0.0267217512636022,0.978681664326016,0.998366604190794
"K00243",462.225483658296,-0.0313759717594628,1.17651764362144,-0.0266685093330894,0.978724130106464,0.998366604190794
"K03464",8.42541478540718,-0.161650830973735,6.09976617987733,-0.0265011520453045,0.978857614723692,0.998366604190794
"K20038",80.4514440154056,0.104042237778575,3.9411020146058,0.0263992754800542,0.978938872032838,0.998366604190794
"K02961",1446.08150076557,-0.0108324470407166,0.41070686312,-0.0263751303263505,0.978958130372388,0.998366604190794
"K02791",159.420498339039,-0.0693644862589847,2.64046798971844,-0.0262697698018226,0.97904216678993,0.998366604190794
"K13012",11.8149292289057,0.073841975589193,2.83658586220068,0.0260319902785897,0.979231822539059,0.998366604190794
"K01893",405.128011243217,-0.0312407936112299,1.22054611950274,-0.0255957502236438,0.97957977579128,0.998366604190794
"K17462",8.39091352199055,-0.155667323975917,6.10012196755117,-0.0255187231999573,0.979641214395953,0.998366604190794
"K19138",12.1855490085231,0.108415734285596,4.35945326859301,0.0248691126170935,0.980159364171839,0.998366604190794
"K06156",39.5169281691309,-0.0925532753247141,3.72233959184223,-0.0248642750187412,0.980163222823688,0.998366604190794
"K05770",130.188061256341,0.0639351240695578,2.57184733032687,0.0248596109557685,0.980166943057578,0.998366604190794
"K08680",143.513884118377,0.0409488584145403,1.65754047491972,0.0247045903458397,0.980290593632737,0.998366604190794
