"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K03724",722.20889468852,-0.523198972566033,0.430334534014371,-1.21579592436,0.224062671767636,0.410102082860259
"K00074",227.409251350174,0.566952748339692,0.4666160874678,1.21503043629805,0.224354483160703,0.410483759279549
"K07063",247.254833369159,-0.7000698306366,0.576591258271331,-1.21415269585506,0.224689420428281,0.410944027195176
"K22300",157.462484448387,0.55897149647734,0.460503356055598,1.21382719393223,0.224813719586367,0.411018851573147
"K02056",11.6396822658055,-1.0919443280897,0.901584429187232,-1.21113929293796,0.225842024334359,0.412745768611071
"K01668",2.08839959140611,-1.75481041252504,1.4490452981521,-1.21101142577315,0.225891025732678,NA
"K07161",9.89098275966753,-2.60345594219641,2.15069874173285,-1.21051632740472,0.226080829462365,0.413029061682727
"K12142",4.42097661770606,-1.53032344754487,1.26463557095555,-1.21009046613213,0.226244181095669,0.413174349248074
"K06146",4.53448536629563,-1.49227661372865,1.23358275848845,-1.20970936360783,0.226390435584683,0.41328831740626
"K17073",50.0738165836282,-0.708235704639784,0.585840365053115,-1.20892268079816,0.22669255162058,0.413686629743739
"K02386",16.2499987965784,-1.01263182961791,0.837823239364863,-1.20864614639428,0.226798819599738,0.413727380387532
"K22024",89.8425667853708,0.925257469475143,0.765777774952896,1.20825845269805,0.226947864224364,0.413815897125739
"K01696",646.885696025821,-0.237394675421066,0.196562720877732,-1.20772990097513,0.227151172688804,0.413815897125739
"K01623",34.6812548496332,0.884962027122771,0.732796387865843,1.2076506404461,0.227181671600928,0.413815897125739
"K20265",579.768099614596,-0.478422089848809,0.396160620223156,-1.20764676100142,0.227183164459779,0.413815897125739
"K01608",14.0479708907301,-1.30128722392735,1.07816914016612,-1.20694163415479,0.227454622268873,0.414157308150453
"K01915",3287.03798287698,0.138149578515101,0.11468378455884,1.20461300650766,0.228352733258545,0.415639077633445
"K01465",1039.00414338114,0.212696419891143,0.176670134419008,1.20391836792681,0.228621131651197,0.415973997013197
"K03475",568.879733552595,-0.435217845773813,0.36234039655021,-1.20112979374494,0.229700857460544,0.417784327093367
"K01848",17.8999508216785,-1.01392556818763,0.844644997866795,-1.20041623492517,0.229977726776867,0.418133609473691
"K02190",1137.91604834491,0.285394480755468,0.23785083789969,1.19988848168712,0.230182653943885,0.418335169995438
"K25588",259.041574768738,-0.581004668737912,0.484300520319474,-1.19967797753892,0.23026442915119,0.418335169995438
"K03701",2968.54241249596,-0.144467015067768,0.12046204583887,-1.19927412872439,0.230421371390595,0.418335169995438
"K08219",29.0786059846499,-0.90070303494348,0.751050962904462,-1.19925688059873,0.230428075986532,0.418335169995438
"K13745",1.13396033421035,-1.92176029650585,1.60281294010141,-1.19899225194941,0.230530958357462,NA
"K13932",2.19957509892562,-2.08754253116531,1.74169287191507,-1.19857097931966,0.230694808160047,NA
"K00426",525.521331739881,-0.487791097394013,0.407002653837248,-1.19849611002554,0.230723936487909,0.418718071777947
"K12293",1.36335802993078,2.42769906981822,2.02624702346871,1.19812591539914,0.230868001243903,NA
"K20859",169.467567361175,0.726212684288063,0.606333477896078,1.19771167313399,0.23102928332942,0.419056405507614
"K05942",87.1851510741862,0.686378932273106,0.573143512800822,1.19756905023478,0.23108483099594,0.419056405507614
"K10212",9.96508077316549,1.3497452031455,1.12726561597683,1.19736216914226,0.231165422311869,0.419056405507614
"K15736",5.42462193950213,-1.65152735534159,1.37985386635766,-1.19688569609263,0.231351110147163,0.419238831586532
"K00840",3.36928275088288,-1.23817568323439,1.0360654713701,-1.19507474908609,0.232057826618779,0.420324360025971
"K11261",13.3699012761515,-1.17005759176571,0.979310154518679,-1.19477735053282,0.232174031829499,0.420324360025971
"K02786",80.4956242211635,-0.649333170889533,0.543513473807095,-1.19469562795051,0.232205971262065,0.420324360025971
"K07133",5684.17482863106,-0.259576661494901,0.217590077106608,-1.19296185261115,0.232884313378326,0.421397496564526
"K24153",0.99050155458684,-3.16988976647429,2.6575485792364,-1.19278713895988,0.232952748229969,NA
"K12072",19.2265124941714,-1.3991301862597,1.17315406815175,-1.19262271192049,0.233017166872438,0.421483161656604
"K23248",3.28033106146363,2.35524900381148,1.97826914953033,1.1905604474349,0.233826186677979,0.422791369822362
"K13926",8.25486304497012,-1.62458660313827,1.36544578522392,-1.1897847726498,0.234130996051975,0.423187267891523
"K03739",83.4815141992711,-0.659747108746721,0.5550643955427,-1.18859561889512,0.234598832709919,0.423877436373603
"K02874",1584.38659280404,-0.172738219616233,0.145581243105183,-1.18654172702337,0.235408433107253,0.425184377715518
"K21577",26.1312257814003,0.89481728649955,0.754357857352066,1.18619734357977,0.235544375064603,0.425274074979278
"K02890",1278.58531928101,0.150084983721719,0.126580799390429,1.18568522591482,0.235746631161202,0.425483392527852
"K20609",1.66809716884501,-2.30261194460729,1.94242544130726,-1.18543131470602,0.235846956578594,NA
"K02026",2168.96619230824,0.336369774983591,0.283968015663622,1.18453401943,0.236201737930613,0.426148743140553
"K00813",8.11211608500915,-1.28471243228503,1.08497377012438,-1.18409538337295,0.236375307420385,0.426305850814153
"K01839",788.908363602972,0.242874971080748,0.205292821675941,1.18306606679181,0.236782964914324,0.426787234256365
"K02819",53.0886977479273,0.754249377881297,0.637581935644675,1.18298423420459,0.236815395757995,0.426787234256365
"K00794",815.341386349212,-0.235572700880042,0.199233066652279,-1.18239760516856,0.237047973001854,0.427007846346263
"K10119",920.958161442613,0.489001935584765,0.413699769409605,1.18202129114702,0.237197252894588,0.427007846346263
"K07491",3980.72346076661,0.452789206509746,0.38312300978475,1.1818376733993,0.237270116271323,0.427007846346263
"K01104",550.30587902781,0.419123848352062,0.354648158929971,1.18180184444387,0.237284335796797,0.427007846346263
"K07642",27.3122216004304,-0.828772289397206,0.701529517749065,-1.18137907020137,0.237452168719492,0.427153919568751
"K03607",43.1844837493733,-0.933625430606596,0.790825558533455,-1.18057063347568,0.237773335409661,0.427523076817145
"K02614",281.210050764516,0.619831203176638,0.525145445649268,1.18030387259725,0.237879378472527,0.427523076817145
"K23242",1571.72075327751,0.162725966626987,0.137920656797296,1.17985202801164,0.238059072390875,0.427523076817145
"K03402",1527.66759527022,0.160991923675153,0.136459674579213,1.17977654696589,0.238089099762285,0.427523076817145
"K02613",2.73705657192291,-1.47925594648963,1.25384941368312,-1.1797716139966,0.238091062256657,0.427523076817145
"K03572",855.994051436523,0.221098517357223,0.187554354448723,1.17885035517888,0.238457769004674,0.427880600515017
"K11937",7.18643564904727,-1.28791579929112,1.09253248653451,-1.17883524303827,0.23846378770841,0.427880600515017
"K15373",0.774163851717988,-3.17524614235008,2.6955127781626,-1.1779748061571,0.238806650286516,NA
"K20491",421.158882183873,0.363404124762234,0.308763508223147,1.17696591431264,0.239209111312741,0.429061757518377
"K06978",230.123592453525,0.683414805020264,0.580949264776159,1.17637605632152,0.239444635393974,0.429203510085145
"K18923",102.178524938297,1.12769138415259,0.958650731976437,1.17633184489167,0.239462295137786,0.429203510085145
"K18622",0.970258917513037,-3.50110792377884,2.97798189499404,-1.17566461020605,0.23972892584325,NA
"K01220",76.0793662851507,-0.712307902943662,0.605886740726822,-1.17564530639699,0.23973664286722,0.429539044962751
"K04567",1611.85569639486,-0.163867428054768,0.139516431767262,-1.17453855419789,0.240179378666866,0.429946339581256
"K03565",1455.77411867215,0.113165277887612,0.0963537167128903,1.17447755777617,0.240203795902532,0.429946339581256
"K07679",44.3838482315395,0.749680705136085,0.638339612251501,1.17442297289349,0.240225648043575,0.429946339581256
"K02664",1.24560283897266,-3.49237845740601,2.97491191293739,-1.17394348458462,0.240417663339622,NA
"K13874",0.967953946598518,-3.49602323541021,2.97804333947907,-1.17393296096952,0.240421878825933,NA
"K21636",2518.89148012753,0.165079822616985,0.140670158367862,1.17352411152684,0.240585693587863,0.43030978885471
"K07797",6.0056308541543,-1.31400335240571,1.1197491336613,-1.17348012416785,0.240603322800483,0.43030978885471
"K11751",62.5048914555071,-0.579432069599829,0.49475409165218,-1.17115164760917,0.241537826848848,0.43182442819658
"K00611",624.613154178647,0.375149605810875,0.320501478820796,1.17050818982534,0.241796520287308,0.4318742430177
"K12999",265.602125864261,0.49232702024936,0.420672698632906,1.17033271198563,0.241867102586782,0.4318742430177
"K02248",69.106763339119,-0.620188841722424,0.529951762210639,-1.17027413803734,0.241890665962337,0.4318742430177
"K12372",4.62302391118712,-1.45182336585342,1.24065119215447,-1.17021075305802,0.241916166559519,0.4318742430177
"K20999",0.991393301093678,3.49396992123746,2.98658693356317,1.16988723213523,0.242046352678964,NA
"K16842",0.784210191207058,-3.19327689735192,2.730090254142,-1.16965982809806,0.242137890472126,NA
"K23228",9.67948799043554,-1.15791730809994,0.991720155898894,-1.16758472761947,0.242974313545516,0.433460978372411
"K07485",3934.00003925143,-0.432547565922338,0.370476962687819,-1.16754241015202,0.242991391804435,0.433460978372411
"K08364",12.8368921059739,-1.17422304900454,1.00588720604136,-1.16735061540912,0.243068805887877,0.433460978372411
"K07393",105.029454971193,-0.536840495499948,0.460246861234089,-1.16641859123272,0.243445245475451,0.433975267612477
"K19166",121.045727151526,-1.07077419311148,0.918310658981688,-1.1660260965487,0.243603894499309,0.434101083147901
"K03716",20.4308389538569,1.07295584480193,0.920563726165944,1.16554217193706,0.243799600093697,0.434156189044
"K11900",13.5297255284023,-1.2817965442538,1.09976929071905,-1.16551403559899,0.243810982202027,0.434156189044
"K10036",48.6421055387577,-0.878631124709164,0.754490312473416,-1.16453599228966,0.244206866096567,0.434704096421083
"K08352",4.7833544550281,-0.972941544657585,0.835924815002954,-1.16391035078214,0.244460344440711,0.434919825362302
"K01153",1768.40394750911,0.207707646599769,0.178473456416393,1.16380133365698,0.244504531563997,0.434919825362302
"K03472",1.33435226051145,-2.57571330354028,2.21359571122532,-1.16358795351772,0.244591035619968,NA
"K00682",165.569688815785,0.723336077035029,0.621907768347738,1.16309220410088,0.244792094775839,0.435274255104657
"K07217",45.3143574757427,-0.961542223256713,0.827364148054563,-1.16217535593928,0.245164242872114,0.435665936401596
"K01438",59.6525780753159,0.71750387371239,0.617571333664913,1.16181538002167,0.245310465332793,0.435665936401596
"K02115",1545.6602183632,0.206399452699914,0.177660515688738,1.16176321958632,0.245331658010332,0.435665936401596
"K00990",734.426959717746,-0.559967271790146,0.482105697056502,-1.16150312101481,0.24543735469401,0.435665936401596
"K10037",118.483463787765,0.749377964070764,0.64520264273931,1.16146139899422,0.245454312312281,0.435665936401596
"K01801",0.941357276083272,-3.45680928567804,2.97852450598303,-1.16057775544041,0.245813655968756,NA
"K02852",45.9365022363553,-0.943799183987566,0.813956944772431,-1.15951978793109,0.246244375435756,0.436910916674889
"K18955",390.439912279281,-0.592363399417474,0.511120968200521,-1.15894951737742,0.246476763128376,0.4371658745807
"K00640",1457.61038488022,0.157428118800568,0.135887248503112,1.15852017414985,0.246651823709508,0.437319006857613
"K01760",411.154543124075,-0.544053660412277,0.469792900681437,-1.1580712684741,0.24683495383174,0.437486331332847
"K04092",559.086093939125,-0.58989173005725,0.5099067422171,-1.15686199302322,0.247328749016625,0.438145061813256
"K16329",28.8437813644092,-0.676543002922747,0.584950036870633,-1.15658254599336,0.247442956657314,0.438145061813256
"K00965",628.556919158214,-0.529650260624599,0.457973577315529,-1.15650833772815,0.247473291151979,0.438145061813256
"K02436",9.70231380960853,-1.27926388841058,1.10682648644101,-1.15579443036644,0.247765251749015,0.438452603366679
"K02687",1064.1625617311,0.167751163450684,0.145207004334796,1.15525531443311,0.247985889103439,0.438452603366679
"K25188",24.5466869062751,1.30951968736374,1.13359674316029,1.15519005789749,0.248012605169886,0.438452603366679
"K03342",16.8178664006571,-0.88149978679666,0.763150121446311,-1.15508045143995,0.248057482654429,0.438452603366679
"K18986",54.2854135591759,0.98961660479072,0.856813338424569,1.15499673080526,0.248091765224116,0.438452603366679
"K16150",1.8350160740633,-3.42963938092922,2.97060450772476,-1.15452574451119,0.248284690103357,NA
"K02379",299.997859139531,0.460194132721326,0.398870446158518,1.15374336994232,0.248605397439522,0.439202868809821
"K19350",112.939490970677,-0.395959428229978,0.343581122947233,-1.15244814625857,0.249136966138701,0.439981045526697
"K00826",1340.88349801546,0.11986333235678,0.104026785194128,1.15223528375984,0.249224402335268,0.439981045526697
"K16012",74.0307000620967,-0.858135715056188,0.744991185918711,-1.15187364800558,0.249372998363576,0.439989195303575
"K06921",2069.51284026798,-0.389903727293005,0.338608109478944,-1.15148963175452,0.249530858309496,0.439989195303575
"K03885",291.142174716102,-0.653008611849325,0.567130258697411,-1.15142615269578,0.249556959764928,0.439989195303575
"K20482",39.4100912916295,-2.3370767775567,2.03010479230955,-1.1512099209903,0.249645884699347,0.439989195303575
"K03579",11.8368295226039,-0.956087879786708,0.830558660209355,-1.15113829473009,0.249675345762649,0.439989195303575
"K07257",6.18175344782296,-2.06867683229321,1.79752191646184,-1.15084929610488,0.249794240342988,0.440041390511289
"K12524",158.100389192358,0.924597332346941,0.804668988148191,1.14904059428802,0.2505392421482,0.4411961145225
"K18119",1.24586843058826,3.4265775434406,2.98365466412932,1.14844978027661,0.250782933425137,NA
"K00625",172.740440101827,0.502375457964409,0.437497332523798,1.14829376231016,0.250847313291837,0.441260629362572
"K21579",2.8309694212703,-2.24911810008001,1.95872430455453,-1.1482565947899,0.250862651944692,0.441260629362572
"K03466",2960.85010506214,0.20486551409584,0.178417534115803,1.1482364393786,0.250870970149128,0.441260629362572
"K18530",5.08623068983976,-2.0631957827357,1.79707768972222,-1.14808379990217,0.250933971211866,0.441260629362572
"K03973",1685.94505138004,-0.216723977173754,0.188998619138938,-1.14669608783985,0.251507247915057,0.442096237406438
"K17733",42.0396320185395,0.975841150187705,0.851148365983676,1.1464994696429,0.251588546545964,0.442096237406438
"K01198",1849.76418564911,0.385285447699074,0.336165863159976,1.14611711039715,0.251746698752522,0.442119592072666
"K01894",418.58479764955,-0.487277825281332,0.425186318778581,-1.14603364163061,0.251781232490967,0.442119592072666
"K08195",0.735980284077059,-2.31762463758693,2.02281990646184,-1.14573948485643,0.251902961034339,NA
"K04103",0.911562749514438,-3.41135106027665,2.9790987939621,-1.14509497543036,0.252169816660155,NA
"K06218",547.807349727111,0.334068625848622,0.291930486772229,1.14434305763094,0.252481393146447,0.44299082247309
