Feature ID	domain	phylum	class	order	family	genus	species
8ffae4e55aa3f2359e4a7f0b16880d13	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	unclassified_Simkaniaceae	unclassified_Simkaniaceae
6c9ba7a08413d769fdd4a7c953304bff	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	unclassified_Simkaniaceae	unclassified_Simkaniaceae
6639d6e43983ecf1e03f7fecfbe20479	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	unclassified_Simkaniaceae	unclassified_Simkaniaceae
28f9b2052edf092818af2c2cbbf1ba93	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	unclassified_Simkaniaceae	unclassified_Simkaniaceae
2ac2458a94c2014fa2e844b4fb6ad03a	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	unclassified_Simkaniaceae	unclassified_Simkaniaceae
82471ff4f28141a52d3dcd7826dfdf26	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	unclassified_Simkaniaceae	unclassified_Simkaniaceae
d3667705a0d67ecf9133a21d08d1aac0	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	unclassified_Simkaniaceae	unclassified_Simkaniaceae
c7d12f5b25f271a9a7bdb9ceadd97f10	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales
c83749db381791e7f29c39a7d477bfa6	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales
a00f8451358f8d1bbad5c76eace5aa04	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales
1856380156c00914662cfccc5c4c5ff7	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales	unclassified_Chlamydiales
7eb80b47fa96e7684f5f10a8e06fe0ab	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
34a541d583e66ce92f2afb6eb9c72807	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
31e452dec7d345f1320fe086f53251d3	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
ed49a250a88b45e6061e1820b83a8206	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
5d2c2b8f449131b3898d3bfd3b63b446	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
d94d01a9b8fbcb9c9a061488d651a088	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
618fa89aa113fe7520717bd2556e9939	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
b1a20ae22312a1f02155f9e9343cc0af	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
33b2e68ddf90da5516a44ff91683368e	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
de6abb37b055d2bce45120346da0d5dd	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
9ed0b5797cf79c4e23861273e47f90da	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41	unclassified_Kiritimatiellae_WCHB1-41
cad5caef12c407d78ba4dcc14698b080	Bacteria	Verrucomicrobiota	Lentisphaeria	Oligosphaerales	Oligosphaeraceae	Oligosphaeraceae_Z20	unclassified_Oligosphaeraceae_Z20
fff8857d4114df4e447f61385708c763	Bacteria	Verrucomicrobiota	Lentisphaeria	unclassified_Lentisphaeria	unclassified_Lentisphaeria	unclassified_Lentisphaeria	unclassified_Lentisphaeria
4c0ecfcff819c2d6551587fc746e3626	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	Victivallaceae	unclassified_Victivallaceae	unclassified_Victivallaceae
870abd6209a68a1a6bdd693c148b8e2e	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	Victivallis_vadensis
4ac4f2c53001fa2d447226875dbd0c68	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	Omnitrophica_WOR_2
88cc06f297e2c1b2732fe5ae3e6da670	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
9c471ac384be62ab15a0b78b4550ec4d	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
15d7b8763b11eb56d16ee8da21256cc2	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
f4afbc0396c292292315efaf278a307c	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
eea18f9e21272ef4c254c97932258327	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
322e16b2cf4dc5c27e6bee4a4fd62caf	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
c7d9c10eeccbc9f1ea863af024b7223a	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
847fa3802f503f0161e365cb7180b3d1	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
f3d6ea7dc54b92640f4d26b189ac4004	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
cf69f01c5de929aa0b5fa4d499e5e42e	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
b10113ca55c5b4bddf9a1a22e5bfe4cc	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
70461c9377a860a59cadb1cd3b290add	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
6254434493716f3e8a33ca02a548fb6d	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
064029f6a12af46f7aae76c426a0168e	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	Omnitrophaceae	Candidatus_Omnitrophus	unclassified_Candidatus_Omnitrophus
4fae3d66f8fbfd31bd7ad1e8200072a4	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
04196ce2e5846ad05d7cbe7234b86699	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
d6e1aa83e275a4ae913636868675b141	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
545d4a18dfedf0eb8931e94b8ef9a0ab	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
01ea777449c3a7dd48096ae92e02e68f	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
e6844d594931cc3dc3bc7fe3e35da8a6	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
285685c2ba9b7aae6848b4c7a67a8a86	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
8219e988510674ec5a188f8291e52cd0	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
4c6e3a0ad2012bb263418f97333db492	Bacteria	Verrucomicrobiota	Omnitrophia	Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales	unclassified_Omnitrophales
6e4f5d8ff6b14281f55bc759dc110736	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Candidatus_Udaeobacter	unclassified_Candidatus_Udaeobacter
07e11494b414ae355f0ca65567f766c7	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Candidatus_Udaeobacter	unclassified_Candidatus_Udaeobacter
98d5b886309f464581f82d77ffeda963	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Candidatus_Udaeobacter	unclassified_Candidatus_Udaeobacter
2d51eee954d47bb2f71665bd2691bb94	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Candidatus_Udaeobacter	unclassified_Candidatus_Udaeobacter
4f2381794ef4607ed9836a4c3c1b4d75	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	Chthoniobacter_Ellin506
ccc04fe4f46917399c97842ffd885aa0	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	Chthoniobacter_Ellin506
12d23d81425478e4b53b6ef3b6820d0b	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
25664543c5ccae357787f719789fcd3e	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
25312f28d5545a4930b5db8581b7e3af	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
50427e2b343d6837e4663f89632a021c	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
cd0c3a79eddb796e0712afb10edc9b2f	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
e9c7597d34faff4868071145c0020bcd	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
a6f953804a4c62c375f5b9ed08669d55	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
d7313046af9d492fb76f09f2015fd7cc	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
35bd2c35098787818b8d2dbe7964a4fc	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
23f93024240b1ad33e45d69154223fc5	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
f2ab3ad47fdb6b3cfa671b8ddb6d2942	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
ecce578cec0137a16e24f9dd70a4bc57	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
ca3a23e08569cf875944dac81527e3c4	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
7f2f34bec0d2d2e311b0ab21ae118ab1	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
7c9f454292d4c13da1c45f58c47098d0	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
0491001799733feda50b4ff1454e14e3	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
65c3268f54fb5c5e0daac1bc159bb594	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
c900284e6c22497495a61387c069471a	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	unclassified_Chthoniobacter
fb36e3583295d55442a927ad3d280aba	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacteraceae_LD29	unclassified_Chthoniobacteraceae_LD29
4e3ec5b687c194997580e2583a0152ad	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacteraceae_LD29	unclassified_Chthoniobacteraceae_LD29
9772fba0566cd5bdedd735f0a9dc5a31	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacteraceae_LD29	unclassified_Chthoniobacteraceae_LD29
00672e38fbcf63abb34805427513d259	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacteraceae_LD29	unclassified_Chthoniobacteraceae_LD29
309ffd834f7204dd952dbd52c5e03a00	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	unclassified_Chthoniobacteraceae	unclassified_Chthoniobacteraceae
f26ad645ab418dd9e395012fdeb0e46c	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	unclassified_Chthoniobacteraceae	unclassified_Chthoniobacteraceae
3c71242103af0ed209499c2e5f01738e	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Terrimicrobiaceae	Terrimicrobium	unclassified_Terrimicrobium
1d9ac22d9aa46ac86e4a652fc7657ecf	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Terrimicrobiaceae	Terrimicrobium	unclassified_Terrimicrobium
cd9ae70f34ed3a13448b0087055b20ca	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Terrimicrobiaceae	Terrimicrobium	unclassified_Terrimicrobium
ee050c687dccd4e17f3052a711c0d4f6	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Terrimicrobiaceae	Terrimicrobium	unclassified_Terrimicrobium
56e1a9863e5bc926e14c7cafbb31f043	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Methylacidiphilales	Methylacidiphilaceae	unclassified_Methylacidiphilaceae	unclassified_Methylacidiphilaceae
6c837b24edc286f8135e3aa46fefabc3	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Methylacidiphilales	Methylacidiphilaceae	unclassified_Methylacidiphilaceae	unclassified_Methylacidiphilaceae
a7a92ac9a15f864df3663e8253b6ea88	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Methylacidiphilales	Methylacidiphilaceae	unclassified_Methylacidiphilaceae	unclassified_Methylacidiphilaceae
5c9a0e85d1ab4d2a69ff275d4245754e	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Methylacidiphilales	Methylacidiphilaceae	unclassified_Methylacidiphilaceae	unclassified_Methylacidiphilaceae
c07f9d559012cdc8472763a62dd5a1f6	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Methylacidiphilales	Methylacidiphilaceae	unclassified_Methylacidiphilaceae	unclassified_Methylacidiphilaceae
01bdde0a206657582a275825c3f82b07	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
d563ee27d05af3cf9a1897dd06874b2e	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
61cbf11753d4c45df6e9b12f1f59b8ad	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
030e1cc1de0828009f6a42b366d088ba	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
7f4b79091c78477769c41850eca97076	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
342b7a2b6acac5dca9e0f2a983825a59	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
41b288dea391ff25ac476f7f4d9621b4	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
a6e3803d74cf78aecf60c07e304ab406	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
68cafd309d02dd94ea639a4d49a45651	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
2069cfc84afe8ef14196c600888ab04b	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
159444bc0b813da46a659d21a4d714fe	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
d8b66f2293acd8eb868b3c5627745ef9	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
88386623542ffc99ee8251cd2f3d7ad0	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	unclassified_Lacunisphaera
1724feea00d551dd35d073293260daa8	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutaceae_IMCC26134	unclassified_Opitutaceae_IMCC26134
d2f7d80550d751cefb450082681bd00d	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutaceae_IMCC26134	unclassified_Opitutaceae_IMCC26134
205cadd9cf5c3432627b1dfe7f9fd957	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutaceae_IMCC26134	unclassified_Opitutaceae_IMCC26134
b3405dc128bf878b940f3f0a93d2d66f	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
5ba6227600b6ef11861d4a25767a8d3d	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
38dbbb3d8c38ee7dd91f3fa9c7d4267a	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
ad6e1bd32957a78e77b968a6b11b3c62	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
0b17c5ba1682ee92b42547a542722229	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
57608fce970f7f3c1d7cacb6cd93cb1c	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
36f5d0ea88f02642163f4353eae50205	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
f6248e705437fb9772947bb1009d1679	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
cae33a7d5f2c2e4efab7a096e71afddf	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
4064a910879807ee93ee4f39a6e56e3c	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
18b8b515a0000b77754470eb02f72024	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
3b75371c9bbc5ca9cde3bb4d2c240afd	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus	unclassified_Opitutus
5290045658d508469f957fceb4c89998	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	unclassified_Opitutaceae	unclassified_Opitutaceae
5175cc7353ddc769e45c4fc559edbdf5	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	unclassified_Opitutaceae	unclassified_Opitutaceae
c910af7ebc52432eae65d3580efa776d	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	unclassified_Opitutaceae	unclassified_Opitutaceae
9a3f78467121217d64273db04d6842b3	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	unclassified_Opitutaceae	unclassified_Opitutaceae
1ec1dda6d5e9a444ed475c8308e4fe9f	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	unclassified_Opitutaceae	unclassified_Opitutaceae
cdcc3afd3d944a689480601359e3c039	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	unclassified_Opitutaceae	unclassified_Opitutaceae
4869379a1d315c0d2c7b37f461d8dd21	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	unclassified_Opitutaceae	unclassified_Opitutaceae
